target_id	length	eff_length	est_counts	tpm
	1254	1155	1	0.0351893
	485	386	0	0
	1319	1220	0	0
	780	681	0	0
	554	455	0	0
	680	581	0	0
	605	506	0	0
	3731	3632	454.763	5.08899
	464	365	0	0
	3565	3466	823.654	9.65848
	922	823	13.3389	0.65874
	2409	2310	493.245	8.67846
	1341	1242	0	0
	1668	1569	0	0
	2276	2177	371.098	6.92824
	976	877	16.9331	0.784748
	2180	2081	1.2239	0.0239038
	520	421	0	0
	1871	1772	87.8904	2.0159
	854	755	0	0
	1935	1836	5.17279	0.11451
	483	384	0.32334	0.0342232
	867	768	25.0626	1.32635
	374	275	26.3191	3.88983
	447	348	0	0
	2949	2850	479.062	6.83187
	473	374	0	0
	894	795	9.24321	0.47255
	1074	975	9.68936	0.403909
	2874	2775	0	0
	3224	3125	16.8282	0.218867
	556	457	0	0
	637	538	2.7106	0.204774
	544	445	0.48867	0.0446322
	2288	2189	134.521	2.49769
	3224	3125	16.8282	0.218867
	3969	3870	11	0.115525
	592	493	0	0
	2756	2657	0	0
	3396	3297	0	0
	1944	1845	8.40325	0.185116
	2974	2875	0	0
	2902	2803	0	0
	2589	2490	0	0
	2472	2373	10.7408	0.183963
	2291	2192	0	0
	1680	1581	11.4155	0.293465
	2573	2474	36.8093	0.604715
	1168	1069	2.00994	0.0764184
	1028	929	7.54773	0.330212
	545	446	2.07342	0.18895
	297	198	0	0
	1972	1873	0	0
	2214	2115	256.985	4.93844
	3820	3721	987.015	10.7809
	331	232	0	0
	1381	1282	0	0
	1630	1531	0	0
	1527	1428	0	0
	1699	1600	0	0
	1397	1298	2.68182	0.0839745
	301	202	0.582645	0.117232
	438	339	1.29959	0.155811
	1011	912	0	0
	583	484	0	0
	584	485	2.28774	0.191715
	372	273	0.148215	0.0220659
	558	459	0	0
	581	482	0	0
	803	704	0	0
	473	374	0	0
	1825	1726	0	0
	1837	1738	723.323	16.9151
	576	477	54.9773	4.68444
	532	433	0	0
	523	424	8.06128	0.772735
	1909	1810	159.943	3.59153
	1654	1555	1030.61	26.9373
	571	472	49.7247	4.28176
	765	666	25.2503	1.54094
	1460	1361	35.0668	1.0472
	566	467	0	0
	401	302	0	0
	728	629	12.687	0.819786
	536	437	0	0
	562	463	0	0
	686	587	0	0
	580	481	31.8723	2.69315
	567	468	0	0
	585	486	7.1769	0.600196
	649	550	20.2017	1.49286
	719	620	15.6463	1.02568
	932	833	0	0
	312	213	0	0
	211	112	0	0
	3401	3302	1993.68	24.5397
	2128	2029	26.4791	0.530413
	840	741	0	0
	530	431	6.03143	0.568768
	849	750	7.15592	0.38779
	679	580	0	0
	500	401	9.67742	0.980862
	541	442	1.95652	0.17991
	400	301	16.1098	2.17528
	333	234	0	0
	557	458	4.7414	0.420759
	1152	1053	0	0
	5103	5004	1717.7	13.9515
	542	443	3.90025	0.357834
	491	392	0	0
	897	798	5.91062	0.301039
	999	900	52.3526	2.36422
	1799	1700	24.7852	0.592564
	559	460	0	0
	3730	3631	231.003	2.58574
	9333	9234	1019	4.48513
	4983	4884	0	0
	3782	3683	25.582	0.282309
	3376	3277	167.37	2.07584
	2678	2579	112.728	1.77654
	2332	2233	124.395	2.26416
	1324	1225	0	0
	1000	901	0	0
	985	886	0	0
	579	480	0	0
	830	731	0	0
	1560	1461	6	0.166914
	461	362	0	0
	649	550	0	0
	2842	2743	549.675	8.14465
	1338	1239	6.3955	0.209795
	519	420	3.75644	0.363513
	604	505	0	0
	574	475	0.0782827	0.0066983
	585	486	0	0
	559	460	2.59961	0.229691
	692	593	0	0
	673	574	5.39459	0.381978
	564	465	0	0
	596	497	0	0
	487	388	3.10086	0.324821
	811	712	0	0
	1701	1602	0	0
	730	631	0	0
	852	753	0	0
	1344	1245	0	0
	950	851	0	0
	830	731	0	0
	369	270	0.714286	0.107523
	823	724	0.772073	0.0433423
	2051	1952	1.27094	0.0264629
	441	342	283.777	33.7244
	461	362	0	0
	1774	1675	4.42538	0.107381
	2423	2324	0	0
	3482	3383	6.72609	0.0808078
	920	821	0	0
	882	783	10.9465	0.568206
	1915	1816	15.8908	0.355649
	691	592	0	0
	946	847	0	0
	801	702	0	0
	473	374	0	0
	334	235	0	0
	685	586	11.6727	0.809593
	470	371	0	0
	280	181	0	0
	1858	1759	111.552	2.57752
	1633	1534	7.22548e-07	1.91441e-08
	1482	1383	0	0
	995	896	0	0
	1336	1237	5.47888	0.180018
	837	738	0	0
	1324	1225	0	0
	1737	1638	15.6136	0.38742
	598	499	3.62898	0.295581
	449	350	2.54443	0.295471
	3846	3747	0	0
	1002	903	0	0
	431	332	0	0
	3638	3539	0	0
	1159	1060	0	0
	6117	6018	0	0
	1491	1392	0	0
	2739	2640	0	0
	853	754	0	0
	768	669	0	0
	579	480	0	0
	443	344	0	0
	3664	3565	0	0
	4844	4745	0	0
	3450	3351	466.645	5.65985
	872	773	338.742	17.8107
	889	790	7.90078	0.406476
	839	740	164.302	9.02411
	706	607	15.7651	1.0556
	1668	1569	36.2783	0.939758
	245	146	0	0
	1633	1534	0	0
	1848	1749	0	0
	1527	1428	0	0
	580	481	17.809	1.50483
	565	466	0	0
	549	450	0	0
	512	413	0	0
	525	426	0	0
	685	586	1	0.0693577
	700	601	0	0
	609	510	0	0
	2585	2486	1288.67	21.0685
	3039	2940	593.161	8.20008
	1177	1078	0	0
	1662	1563	64.2383	1.67043
	1414	1315	82.5699	2.55205
	723	624	11.9182	0.776282
	706	607	5.43373	0.363833
	722	623	0	0
	1448	1349	0	0
	629	530	0.00686245	0.000526254
	415	316	3.01445	0.387715
	438	339	0	0
	773	674	5.52629	0.333247
	641	542	0	0
	1822	1723	30.8397	0.727474
	1865	1766	50.3781	1.15943
	560	461	6.41621	0.565679
	583	484	0	0
	1300	1201	20.0156	0.677359
	549	450	0	0
	1885	1786	33.3504	0.758948
	2044	1945	0	0
	593	494	0	0
	573	474	0	0
	1011	912	0	0
	1303	1204	0	0
	630	531	0	0
	1915	1816	0	0
	598	499	0	0
	573	474	0	0
	567	468	0	0
	686	587	0	0
	550	451	0	0
	2860	2761	1.01763	0.0149802
	324	225	0	0
	1687	1588	0	0
	2264	2165	0	0
	3256	3157	0	0
	2397	2298	150.291	2.65813
	2091	1992	67.8385	1.38414
	2083	1984	0	0
	1926	1827	28.0843	0.624766
	697	598	21.3933	1.45402
	495	396	0	0
	1158	1059	13.8065	0.529884
	824	725	24.0802	1.34994
	567	468	6.74423	0.585705
	812	713	0	0
	843	744	8.33436	0.455294
	568	469	4.30042	0.372675
	899	800	4.36774	0.221901
	4886	4787	857.218	7.27814
	730	631	1.27078	0.0818526
	617	518	256.08	20.0927
	985	886	441.024	20.2312
	355	256	0	0
	873	774	0	0
	4894	4795	19.4069	0.164498
	4811	4712	0	0
	4931	4832	0	0
	5593	5494	302.421	2.23726
	518	419	13.3916	1.299
	565	466	8.58027	0.748355
	570	471	0	0
	457	358	16.9307	1.92214
	2651	2552	641.712	10.22
	581	482	0	0
	1268	1169	5.4845	0.190684
	1069	970	0	0
	6020	5921	544.177	3.73541
	416	317	0	0
	647	548	5.67385	0.420814
	712	613	0	0
	525	426	0	0
	1597	1498	0	0
	1834	1735	0.889957	0.0208479
	1690	1591	0	0
	712	613	0	0
	3099	3000	5.64685	0.0765029
	795	696	0.84818	0.0495303
	624	525	0	0
	4411	4312	735.343	6.93113
	3308	3209	466.752	5.91165
	3596	3497	0	0
	1281	1182	195.392	6.71863
	555	456	11.9	1.06066
	583	484	0	0
	216	117	0	0
	6805	6706	2422	14.6792
	1663	1564	0	0
	1949	1850	0	0
	2744	2645	3.48142	0.0534962
	548	449	0	0
	1474	1375	16.4495	0.486231
	1124	1025	3.18697	0.126371
	5175	5076	0	0
	605	506	0	0
	4790	4691	16.1041	0.139529
	4488	4389	0	0
	406	307	0.541992	0.0717542
	3259	3160	7.68549	0.0988501
	600	501	0	0
	425	326	0	0
	395	296	0	0
	5249	5150	0	0
	1673	1574	0	0
	990	891	20.8242	0.94991
	933	834	4.17583	0.203502
	1306	1207	267.3	9.00086
	579	480	21.7001	1.83744
	2122	2023	0.0749665	0.00150613
	3392	3293	19.9198	0.245859
	2466	2367	1.07707e-05	1.84943e-07
	524	425	0	0
	5408	5309	27.9595	0.214047
	2063	1964	0	0
	3544	3445	466.415	5.5027
	2277	2178	9.36791	0.174814
	2883	2784	16.9154	0.246949
	830	731	2.29369	0.127529
	1476	1377	2.67351	0.0789114
	534	435	0	0
	576	477	0	0
	847	748	3.3117	0.179946
	782	683	0	0
	596	497	0	0
	754	655	26.5271	1.64604
	563	464	1.03025	0.0902434
	700	601	6.51106	0.440322
	7841	7742	283.677	1.48924
	288	189	0	0
	7771	7672	2495.78	13.2218
	1087	988	0	0
	2438	2339	0	0
	2380	2281	0	0
	939	840	0	0
	1475	1376	118.02	3.486
	628	529	67.9592	5.22138
	3462	3363	16.1754	0.195488
	3163	3064	44.8246	0.594593
	583	484	0	0
	1354	1255	11.7066	0.379121
	1625	1526	0	0
	1480	1381	0	0
	2237	2138	22.1762	0.421573
	19217	19118	57.1508	0.121499
	4516	4417	77.1047	0.709489
	4644	4545	0	0
	526	427	0	0
	2323	2224	0	0
	558	459	0	0
	520	421	2.49871	0.241227
	555	456	0	0
	466	367	0	0
	531	432	4.38236	0.412304
	412	313	1.98962	0.258355
	11512	11413	511.393	1.82116
	1084	985	1	0.0412626
	628	529	0.596596	0.0458371
	2776	2677	27.6825	0.420291
	2159	2060	19.2101	0.379014
	2086	1987	0	0
	811	712	1.51077	0.0862405
	558	459	0	0
	2802	2703	0	0
	7823	7724	1402.64	7.38067
	340	241	1.62852	0.274643
	939	840	0	0
	1195	1096	1.84077	0.0682624
	800	701	3.22759	0.187134
	2916	2817	146.811	2.11818
	2194	2095	495.473	9.61233
	434	335	24.9087	3.02203
	548	449	76.8965	6.9607
	788	689	22.63	1.33493
	599	500	8.26996	0.672242
	2081	1982	72.0151	1.47677
	361	262	2.5075	0.388984
	771	672	0	0
	615	516	11.5594	0.910494
	580	481	49.5432	4.18631
	919	820	0	0
	1654	1555	0	0
	4557	4458	0	0
	6935	6836	33.3553	0.198315
	6782	6683	385.966	2.34731
	1200	1101	0	0
	3612	3513	831.805	9.62356
	699	600	0	0
	1220	1121	59.2582	2.1485
	2810	2711	0	0
	1708	1609	0	0
	2216	2117	18.7206	0.35941
	391	292	4.55792	0.63442
	2283	2184	102.277	1.90335
	2671	2572	6.37892e-05	1.00802e-06
	2797	2698	0	0
	2075	1976	21.5252	0.442743
	12752	12653	4061.48	13.0462
	3888	3789	0	0
	562	463	0	0
	700	601	0	0
	8057	7958	636.986	3.25326
	219	120	0	0
	744	645	0	0
	2890	2791	325.556	4.74088
	1735	1636	66.1768	1.64405
	2294	2195	171.157	3.16923
	1298	1199	13.6107	0.461375
	7167	7068	421.259	2.42239
	6846	6747	53.3023	0.321091
	4034	3935	559.949	5.78358
	959	860	8.03013	0.379504
	4210	4111	21.8104	0.215629
	590	491	10.2509	0.848542
	552	453	0	0
	340	241	0	0
	3526	3427	0	0
	3859	3760	0	0
	716	617	0	0
	292	193	12.9404	2.72509
	601	502	0	0
	1612	1513	2.27553	0.0611275
	801	702	0.880568	0.0509822
	551	452	0	0
	675	576	0	0
	543	444	0	0
	5514	5415	0.00356698	2.67729e-05
	4343	4244	122.447	1.17264
	2664	2565	2104.03	33.3393
	718	619	0	0
	490	391	43.7785	4.55068
	432	333	9.19217	1.12193
	858	759	14.5347	0.778318
	992	893	0	0
	545	446	5.35249e-06	4.87768e-07
	776	677	0	0
	2032	1933	0	0
	2942	2843	67.9171	0.970945
	2537	2438	140.462	2.34162
	1701	1602	120.728	3.06295
	2196	2097	0	0
	2670	2571	0	0
	2632	2533	0	0
	2903	2804	0	0
	2823	2724	0	0
	7860	7761	213.65	1.11887
	975	876	0	0
	2705	2606	0	0
	2483	2384	0	0
	389	290	0	0
	2238	2139	10.718	0.203655
	2344	2245	0	0
	841	742	0.646739	0.0354256
	331	232	0.635294	0.111296
	771	672	0	0
	574	475	0	0
	580	481	1	0.0844982
	393	294	0	0
	972	873	0	0
	559	460	0	0
	556	457	0	0
	578	479	2.42305	0.205599
	600	501	0	0
	619	520	0	0
	698	599	0	0
	589	490	0	0
	428	329	0	0
	2253	2154	0	0
	2406	2307	0	0
	1259	1160	2	0.0700752
	1379	1280	0	0
	563	464	0	0
	2080	1981	0	0
	4248	4149	0	0
	2927	2828	0	0
	2737	2638	0	0
	2778	2679	5.97724	0.0906819
	1776	1677	0	0
	757	658	0	0
	645	546	0	0
	406	307	0	0
	537	438	1.02276	0.0949055
	590	491	0	0
	1136	1037	0	0
	1010	911	0	0
	1798	1699	0	0
	1505	1406	0	0
	660	561	0.559783	0.0405554
	780	681	1.8986	0.113313
	1010	911	3.0402	0.135637
	1738	1639	5.58896	0.138594
	1126	1027	36.6952	1.45222
	698	599	2.03638	0.138173
	806	707	0.839651	0.0482694
	871	772	0	0
	611	512	0	0
	984	885	1.55785	0.0715445
	3088	2989	3.318	0.0451172
	3092	2993	0.682005	0.00926132
	1038	939	0	0
	5068	4969	1976.9	16.17
	717	618	30.9228	2.03368
	684	585	0	0
	1225	1126	3.2988	0.119072
	618	519	12.8358	1.00519
	591	492	0	0
	1664	1565	133.89	3.47717
	520	421	6.64567	0.641578
	925	826	23.9229	1.17714
	1940	1841	77.5152	1.7113
	549	450	0	0
	2391	2292	47.634	0.844685
	1378	1279	184.983	5.87834
	1497	1398	37.2273	1.0823
	451	352	6.45166e-06	7.4494e-07
	778	679	278.803	16.6886
	606	507	117.402	9.41154
	582	483	60.7307	5.11039
	587	488	2.76427	0.230226
	4713	4614	43.6626	0.384614
	4743	4644	2420.95	21.1878
	285	186	21.1245	4.61599
	584	485	19.2928	1.61676
	562	463	24.1231	2.11761
	754	655	10.4529	0.648615
	3690	3591	113.734	1.28727
	528	429	0	0
	1070	971	35.5541	1.4882
	700	601	0	0
	233	134	4.54653	1.37901
	777	678	0	0
	526	427	0	0
	3268	3169	157.908	2.02523
	4663	4564	315.664	2.81107
	761	662	0	0
	537	438	13.9191	1.29161
	3390	3291	50.4582	0.623155
	1716	1617	2277.32	57.2408
	1656	1557	22.4232	0.585331
	905	806	687.965	34.6916
	1257	1158	0	0
	1262	1163	0	0
	582	483	0	0
	768	669	8.60256	0.52263
	1048	949	9.07992	0.388873
	680	581	10.6569	0.745501
	590	491	5.34031	0.442057
	821	722	8.44293	0.475279
	853	754	23.6672	1.27576
	582	483	23.0182	1.93694
	552	453	0	0
	556	457	0	0
	3274	3175	28.7885	0.368526
	1554	1455	0	0
	1836	1737	0	0
	2103	2004	0	0
	1453	1354	0	0
	1187	1088	0	0
	570	471	2.38223	0.205568
	596	497	0	0
	1154	1055	0	0
	1208	1109	30.3199	1.11119
	466	367	7.00631	0.775918
	7997	7898	144.575	0.743991
	565	466	0	0
	3629	3530	251.179	2.89202
	3457	3358	141.23	1.70939
	2922	2823	331.491	4.77259
	930	831	0	0
	612	513	11.9556	0.947212
	576	477	0	0
	605	506	0	0
	523	424	0	0
	678	579	3.143	0.220627
	762	663	26.3034	1.61247
	560	461	0	0
	451	352	0	0
	2229	2130	5.73089	0.109354
	478	379	0	0
	578	479	0	0
	644	545	0	0
	93	1.00055	0	0
	4727	4628	76.6501	0.67315
	447	348	0	0
	641	542	514.864	38.6088
	1622	1523	3288.39	87.7558
	976	877	37.0979	1.71926
	694	595	20.0045	1.36648
	551	452	31.4075	2.82415
	747	648	73.4472	4.60673
	705	606	26.3842	1.76956
	409	310	0	0
	562	463	4.56989	0.401159
	1518	1419	11.9358	0.34187
	1583	1484	0	0
	2632	2533	80.511	1.29185
	2223	2124	2389.98	45.7333
	1661	1562	823.061	21.4162
	1799	1700	0	0
	783	684	10.0774	0.598803
	1074	975	167.108	6.96605
	1056	957	0	0
	512	413	27.6789	2.7239
	817	718	15.7991	0.894335
	532	433	10.3863	0.974912
	432	333	0	0
	471	372	8.01657	0.875867
	4799	4700	696.507	6.0231
	991	892	114.888	5.23484
	5084	4985	0	0
	6170	6071	15.2026	0.101777
	1126	1027	49.1375	1.94462
	519	420	3.95273	0.382508
	396	297	3.27469e-05	4.48132e-06
	465	366	0	0
	1588	1489	335.948	9.17002
	1601	1502	0	0
	1015	916	0	0
	573	474	0	0
	506	407	0	0
	573	474	0	0
	4486	4387	524.814	4.86217
	566	467	0	0
	538	439	1.56496	0.144888
	599	500	0	0
	584	485	2.1097	0.176796
	882	783	3.63069	0.18846
	596	497	0	0
	581	482	0	0
	960	861	0	0
	841	742	0	0
	2069	1970	120.037	2.47653
	1972	1873	2.33219	0.0506078
	693	594	0	0
	2299	2200	304.406	5.62371
	892	793	0	0
	1463	1364	0.000180902	5.3904e-06
	1460	1361	0	0
	1949	1850	793.584	17.4347
	1654	1555	0.458157	0.011975
	488	389	0	0
	2103	2004	11.0904	0.224927
	285	186	26.177	5.72004
	552	453	29.5249	2.649
	3691	3592	2585.11	29.2506
	1558	1459	98.4822	2.74344
	800	701	59.138	3.42879
	858	759	8.98346	0.481054
	740	641	27.8987	1.76896
	621	522	26.7994	2.08664
	2073	1974	253.702	5.22359
	2915	2816	120.727	1.74247
	1097	998	47.9115	1.9512
	3498	3399	11.0873	0.132577
	520	421	11.2739	1.08839
	2460	2361	0.0379057	0.000652531
	2424	2325	0	0
	2448	2349	74.6576	1.29176
	2406	2307	166.884	2.94009
	2357	2258	136.223	2.452
	505	406	0.0727617	0.00728399
	777	678	0	0
	802	703	0	0
	712	613	0	0
	466	367	0	0
	452	353	5.72714	0.659411
	474	375	8.41812	0.912381
	2310	2211	15.2467	0.280271
	2018	1919	56.1331	1.18888
	2280	2181	362.795	6.7608
	2396	2297	154.8	2.73906
	442	343	0	0
	570	471	0	0
	2631	2532	1.03607e-07	1.6631e-09
	377	278	2.39244	0.349775
	2625	2526	71.9323	1.1574
	627	528	0	0
	667	568	5.67526	0.406097
	2633	2534	4.07126e-08	6.53003e-10
	8486	8387	1.07321e-07	5.20079e-10
	8525	8426	556.88	2.68617
	5243	5144	105.387	0.83268
	2034	1935	4.64254	0.0975141
	1968	1869	0	0
	861	762	0	0
	573	474	0	0
	1155	1056	0	0
	1062	963	0	0
	2442	2343	0	0
	2228	2129	2.505	0.0478216
	656	557	0	0
	841	742	0	0
	596	497	0	0
	586	487	0	0
	573	474	0	0
	1456	1357	11.8864	0.35601
	555	456	1	0.0891308
	546	447	0	0
	570	471	0	0
	558	459	0	0
	936	837	0	0
	565	466	0	0
	583	484	0	0
	1965	1866	7.60861	0.165724
	3241	3142	0	0
	1410	1311	0	0
	3098	2999	0	0
	839	740	0	0
	554	455	0	0
	2409	2310	0	0
	565	466	0	0
	2630	2531	0	0
	582	483	0	0
	548	449	0	0
	287	188	0	0
	1280	1181	0	0
	747	648	0	0
	2395	2296	0	0
	5390	5291	511.518	3.9293
	2003	1904	49.8992	1.06517
	643	544	59.8195	4.46926
	474	375	6.53151	0.707905
	2361	2262	0	0
	1987	1888	9.2777	0.199724
	575	476	2.72742	0.232883
	564	465	0	0
	5032	4933	79.0933	0.65166
	668	569	0	0
	14371	14272	69.2841	0.197306
	5160	5061	2.66169	0.0213754
	3079	2980	78.1104	1.06533
	5135	5036	332.47	2.68324
	8227	8128	36.8507	0.18427
	2117	2018	0	0
	2805	2706	0	0
	669	570	0	0
	2935	2836	0	0
	5081	4982	0.000503158	4.10482e-06
	748	649	0	0
	1375	1276	371.626	11.8372
	968	869	43.0007	2.01117
	610	511	182.422	14.5094
	2525	2426	11.2596	0.188636
	627	528	2.39851	0.184629
	1855	1756	2041.41	47.2497
	861	762	3.07187	0.163847
	2350	2251	190.35	3.43692
	1017	918	0	0
	853	754	5.1359	0.276845
	1003	904	3.0398	0.136669
	588	489	0	0
	3249	3150	9.99323	0.12894
	1013	914	0	0
	3198	3099	13.3901	0.175613
	427	328	0	0
	3535	3436	15.3688	0.181794
	459	360	0	0
	3187	3088	0	0
	708	609	0	0
	3338	3239	0	0
	652	553	0	0
	1675	1576	1.10398	0.0284706
	627	528	0	0
	422	323	0	0
	445	346	0	0
	3123	3024	834.465	11.2155
	1630	1531	0.00112	2.97327e-05
	1629	1530	4.71594	0.125276
	2911	2812	112.709	1.62906
	1906	1807	0	0
	969	870	5.99493	0.280064
	686	587	0	0
	592	493	9.86475	0.813265
	1060	961	7.29134	0.308373
	707	608	0	0
	2930	2831	200.144	2.8734
	777	678	3.73948	0.224168
	658	559	0	0
	230	131	0	0
	1723	1624	262.552	6.57086
	2650	2551	642.514	10.2368
	717	618	0	0
	308	209	11.1992	2.17788
	1275	1176	27.2032	0.940168
	1283	1184	83.155	2.85449
	2540	2441	24.5505	0.408776
	3411	3312	0	0
	3401	3302	0	0
	2525	2426	0	0
	2770	2671	6	0.0912998
	2273	2174	0	0
	1155	1056	0	0
	1562	1463	0	0
	1017	918	0	0
	2366	2267	0	0
	605	506	0	0
	574	475	0	0
	596	497	0	0
	582	483	0	0
	5812	5713	2	0.0142285
	363	264	0	0
	2588	2489	2.07501	0.0338835
	1966	1867	0	0
	960	861	202.342	9.55159
	3523	3424	687.091	8.15593
	309	210	14.7385	2.85251
	2614	2515	3038.2	49.0988
	622	523	330.062	25.65
	1425	1326	4086.48	125.256
	566	467	0	0
	820	721	71.117	4.00895
	5066	4967	2256.07	18.4608
	551	452	2.4667	0.221804
	3462	3363	1562.59	18.8847
	999	900	1080.84	48.8104
	2202	2103	0	0
	2200	2101	1164	22.5175
	5915	5816	0	0
	6001	5902	0	0
	2992	2893	0	0
	575	476	0	0
	598	499	0	0
	9272	9173	11.5214	0.0510487
	2404	2305	15.0076	0.264626
	1854	1755	7.28173	0.168636
	622	523	2.24164	0.174204
	737	638	0	0
	546	447	2.27232	0.206611
	1865	1766	0	0
	865	766	0.985022	0.0522649
	534	435	0	0
	462	363	0	0
	497	398	0	0
	934	835	11.1309	0.541796
	5188	5089	903.526	7.21607
	241	142	83.1662	23.8041
	701	602	429.589	29.0034
	1237	1138	0.00159207	5.68607e-05
	1182	1083	236.717	8.88371
	530	431	0	0
	7683	7584	128.769	0.690088
	3633	3534	0	0
	2782	2683	44.0006	0.666546
	160	61	0.284013	0.189235
	527	428	5.95726	0.565712
	582	483	22.0702	1.85717
	2955	2856	630.166	8.96787
	2964	2865	1543.63	21.8984
	556	457	13.1631	1.17067
	2893	2794	464.737	6.76042
	2905	2806	2235.23	32.3763
	397	298	3.56049	0.485608
	727	628	16.8908	1.09316
	992	893	164.866	7.50366
	726	627	0	0
	575	476	61.7404	5.27175
	1607	1508	360.442	9.71465
	448	349	4.0866	0.475914
	378	279	19.4988	2.84051
	563	464	2.10848	0.18469
	376	277	79.8617	11.7179
	655	556	154.045	11.2607
	446	347	0	0
	540	441	8.89862	0.820118
	2586	2487	0	0
	2534	2435	26.9213	0.449355
	1651	1552	0	0
	1517	1418	0	0
	1834	1735	0	0
	684	585	4.26655	0.296424
	550	451	5.82811	0.525223
	697	598	0	0
	695	596	0	0
	566	467	0	0
	658	559	0	0
	1438	1339	4.84294	0.147001
	2260	2161	0	0
	5538	5439	0	0
	1700	1601	0	0
	2571	2472	1369.02	22.509
	1146	1047	8.9751	0.348405
	11833	11734	0	0
	554	455	0	0
	467	368	0	0
	540	441	0	0
	4388	4289	8011.58	75.9197
	3577	3478	1119.57	13.0832
	543	444	10.9836	1.00544
	576	477	3.04474	0.259433
	594	495	40.6491	3.33763
	646	547	25.5897	1.90139
	548	449	7.14293	0.64658
	563	464	136.325	11.9413
	716	617	118.114	7.78053
	1130	1031	0	0
	1061	962	0	0
	1331	1232	0	0
	996	897	1	0.0453106
	4114	4015	3698.02	37.4349
	777	678	0	0
	933	834	0	0
	1083	984	0	0
	699	600	531.385	35.9957
	469	370	38636.4	4244.12
	335	236	585.582	100.848
	551	452	191.412	17.2117
	238	139	3287.24	961.191
	595	496	298.78	24.4829
	2169	2070	0	0
	1753	1654	5	0.122865
	2438	2339	0	0
	2067	1968	0	0
	2171	2072	0	0
	1668	1569	11	0.284946
	3135	3036	522.374	6.99314
	708	609	0	0
	662	563	0	0
	3443	3344	118.889	1.445
	3342	3243	1.03739	0.0130013
	3292	3193	12.9944	0.165405
	2871	2772	4.69507	0.06884
	2698	2599	8.11816	0.126953
	1060	961	1.2915	0.0546214
	894	795	0	0
	939	840	0	0
	2619	2520	0	0
	1502	1403	0	0
	1597	1498	0	0
	3707	3608	397.403	4.47669
	563	464	7.86907e-07	6.89284e-08
	2300	2201	0	0
	645	546	18.5042	1.37743
	3772	3673	627.863	6.94763
	949	850	4.33064	0.207074
	360	261	1.79952	0.280226
	562	463	3.17963	0.279118
	574	475	4.74209	0.40576
	4925	4826	61.1778	0.515228
	3179	3080	28.56	0.376877
	909	810	0	0
	3175	3076	2.05667	0.0271751
	1204	1105	0	0
	2366	2267	0	0
	5899	5800	7.3616	0.0515866
	2595	2496	0	0
	1399	1300	215.587	6.74019
	547	448	6.0742	0.551066
	1133	1034	0	0
	568	469	0	0
	2903	2804	35.316	0.511902
	687	588	13.2327	0.914667
	1346	1247	113.885	3.71185
	713	614	7.10271	0.470163
	1253	1154	19.4904	0.686447
	561	462	9.9711	0.87719
	2100	2001	2.04702	0.0415783
	2084	1985	0	0
	8808	8709	1.99911	0.00932956
	2707	2608	0	0
	2699	2600	0	0
	2656	2557	0	0
	574	475	0	0
	534	435	0	0
	429	330	0	0
	586	487	0	0
	1818	1719	0	0
	7224	7125	5.22373	0.0297981
	1202	1103	0	0
	534	435	0	0
	549	450	1	0.0903192
	660	561	0	0
	709	610	0	0
	574	475	1	0.0855655
	8865	8766	0.00088959	4.12459e-06
	3089	2990	0	0
	713	614	13.2351	0.876093
	1330	1231	21.8333	0.720865
	831	732	30.6732	1.7031
	1115	1016	6.33653	0.253484
	1913	1814	15.2893	0.342564
	789	690	46.1663	2.71937
	993	894	86.5775	3.93604
	829	730	17.8242	0.992385
	674	575	0	0
	3554	3455	61.1056	0.718828
	3449	3350	50.2483	0.609634
	2031	1932	47.1408	0.991705
	2731	2632	117.776	1.8187
	563	464	0	0
	3495	3396	26.179	0.313313
	2663	2564	80.0264	1.26855
	541	442	0	0
	600	501	0	0
	399	300	0	0
	586	487	0	0
	997	898	7.67542	0.347391
	548	449	0	0
	588	489	0	0
	640	541	8.68656	0.652594
	1555	1456	7.03774	0.196456
	416	317	0.209294	0.0268343
	4106	4007	18.5914	0.188575
	9875	9776	20.7119	0.0861094
	2350	2251	0	0
	2220	2121	0	0
	1789	1690	0	0
	9403	9304	86.2881	0.376941
	1973	1874	0	0
	1983	1884	106.497	2.29747
	2133	2034	4526.76	90.4543
	2536	2437	7.87578e-05	1.3135e-06
	2387	2288	9.49626	0.16869
	2459	2360	0	0
	1155	1056	25.7017	0.989213
	535	436	14.2552	1.32887
	563	464	12.6446	1.10759
	549	450	18.056	1.63081
	563	464	14.7217	1.28953
	566	467	28.8764	2.51315
	421	322	7.56627	0.955034
	569	470	4.34247	0.375519
	728	629	0	0
	628	529	8.80988	0.676872
	649	550	9.40612	0.695089
	1095	996	0	0
	639	540	0	0
	569	470	0	0
	2297	2198	0	0
	2258	2159	0	0
	2432	2333	0	0
	1956	1857	0	0
	676	577	1214.94	85.5801
	446	347	0	0
	713	614	0	0
	696	597	31.0118	2.11128
	718	619	80.6666	5.29658
	708	609	17.3786	1.15982
	2011	1912	0	0
	1869	1770	0	0
	2618	2519	2.23514	0.0360636
	1491	1392	1.76486	0.0515305
	1475	1376	0	0
	1382	1283	0	0
	564	465	0	0
	1958	1859	598.056	13.0754
	813	714	14.1917	0.807849
	459	360	0	0
	1264	1165	39.8563	1.39048
	1705	1606	0	0
	534	435	0	0
	4306	4207	0	0
	4160	4061	0	0
	1569	1470	0	0
	681	582	0	0
	409	310	0.256795	0.033668
